235.73,-137.25,0
235.86,-137.12,0
236,-136.99,0
236.13,-136.99,0
236.26,-136.85,0
236.53,-136.59,0
237.05,-136.19,0
237.32,-135.93,0
237.45,-135.93,0
237.58,-135.93,0
237.85,-135.66,0
238.25,-135.53,0
238.38,-135.53,0
239.04,-135.27,0
239.3,-135.13,0
239.83,-134.74,0
239.97,-134.74,0
239.97,-134.61,0
240.23,-134.47,0
240.76,-134.08,0
240.89,-133.94,0
241.29,-133.55,0
241.55,-132.89,0
241.82,-132.75,0
242.21,-132.36,0
242.61,-131.83,0
242.61,-131.69,0
242.74,-131.43,0
243.14,-130.9,0
243.27,-130.64,0
243.4,-130.37,0
243.54,-130.24,0
243.67,-130.11,0
243.67,-129.97,0
243.8,-129.84,0
243.93,-129.58,0
244.07,-129.58,0
245.12,-128.92,0
245.26,-128.92,0
245.26,-128.52,0
245.39,-128.52,0
245.79,-127.86,0
245.79,-127.73,0
246.18,-127.46,0
246.45,-127.33,0
246.58,-127.2,0
246.98,-126.93,0
247.37,-126.54,0
247.51,-126.4,0
247.77,-126.01,0
248.04,-125.74,0
248.3,-125.48,0
248.56,-125.21,0
249.09,-124.68,0
249.09,-124.55,0
249.23,-124.29,0
249.49,-124.02,0
249.75,-123.62,0
250.02,-123.23,0
250.15,-122.83,0
250.28,-122.7,0
250.42,-122.43,0
250.55,-122.17,0
250.81,-121.51,0
250.95,-121.24,0
251.08,-120.85,0
251.47,-120.19,0
251.47,-120.05,0
251.61,-119.92,0
251.61,-119.79,0
251.74,-119.66,0
252,-119.39,0
252.14,-119.26,0
252.27,-118.99,0
252.4,-118.86,0
252.53,-118.6,0
252.53,-118.47,0
252.53,-118.33,0
252.67,-118.33,0
253.06,-117.54,0
253.19,-117.27,0
253.19,-117.14,0
253.19,-117.01,0
253.33,-117.01,0
253.33,-116.88,0
253.59,-116.48,0
253.86,-116.22,0
253.99,-116.08,0
254.12,-115.82,0
254.12,-115.69,0
254.39,-115.42,0
254.65,-115.03,0
254.78,-114.76,0
254.78,-114.5,0
254.91,-114.5,0
255.05,-114.23,0
255.05,-114.1,0
255.18,-113.84,0
255.31,-113.7,0
255.44,-113.31,0
255.58,-113.04,0
255.71,-112.64,0
255.84,-112.51,0
256.24,-111.98,0
256.24,-111.85,0
256.63,-111.45,0
256.9,-111.06,0
257.16,-110.66,0
257.16,-110.53,0
257.69,-110.13,0
257.82,-109.87,0
258.22,-109.34,0
258.62,-108.81,0
258.88,-108.54,0
259.15,-108.28,0
259.41,-107.88,0
259.54,-107.75,0
259.94,-107.22,0
260.07,-106.82,0
260.47,-106.43,0
260.87,-106.03,0
261.26,-105.5,0
261.53,-105.24,0
261.93,-104.71,0
262.19,-104.44,0
262.32,-104.31,0
262.32,-104.18,0
262.59,-104.05,0
262.72,-103.78,0
262.85,-103.38,0
262.98,-103.12,0
263.12,-103.12,0
263.91,-101.4,0
264.17,-100.87,0
264.31,-100.61,0
264.57,-100.21,0
264.7,-99.94,0
264.84,-99.81,0
265.1,-99.42,0
265.23,-99.28,0
265.5,-99.02,0
265.5,-98.89,0
265.63,-98.75,0
265.76,-98.62,0
265.89,-98.49,0
266.03,-98.36,0
266.42,-98.09,0
266.42,-97.96,0
266.56,-97.83,0
266.69,-97.83,0
266.82,-97.56,0
266.95,-97.56,0
266.95,-97.43,0
267.22,-97.3,0
267.35,-97.03,0
267.75,-96.64,0
268.01,-96.51,0
268.28,-96.24,0
268.54,-95.98,0
268.67,-95.84,0
268.8,-95.58,0
268.8,-95.31,0
269.07,-94.79,0
269.2,-94.52,0
269.33,-94.39,0
269.47,-94.12,0
269.6,-93.99,0
269.73,-93.59,0
270.26,-92.93,0
270.66,-92.4,0
270.79,-92.14,0
270.92,-92.14,0
271.19,-91.61,0
271.58,-91.08,0
271.72,-90.95,0
271.98,-90.68,0
272.24,-90.29,0
272.38,-90.16,0
272.64,-89.76,0
272.77,-89.49,0
272.91,-89.49,0
272.91,-89.36,0
272.91,-89.23,0
273.04,-89.23,0
273.04,-88.96,0
273.3,-88.83,0
273.44,-88.57,0
273.44,-88.44,0
273.44,-88.3,0
273.57,-88.17,0
273.7,-88.04,0
273.83,-87.38,0
273.83,-87.24,0
274.1,-87.11,0
274.1,-86.98,0
274.23,-86.32,0
274.36,-86.19,0
274.36,-86.05,0
274.36,-85.92,0
274.49,-85.92,0
274.63,-85.66,0
274.76,-85.13,0
274.76,-85,0
275.02,-84.33,0
275.02,-84.2,0
275.15,-83.94,0
275.29,-83.67,0
275.42,-83.54,0
275.68,-83.14,0
275.82,-83.01,0
275.82,-82.88,0
275.95,-82.88,0
275.95,-82.75,0
276.21,-82.61,0
276.35,-82.35,0
276.48,-82.22,0
276.48,-82.09,0
276.48,-81.95,0
276.74,-81.42,0
276.74,-80.89,0
276.87,-80.63,0
277.01,-80.37,0
277.14,-79.97,0
277.27,-79.84,0
277.54,-79.31,0
277.67,-79.04,0
277.93,-78.78,0
278.07,-78.51,0
278.07,-78.38,0
278.33,-77.72,0
278.46,-77.45,0
278.46,-77.32,0
278.46,-77.19,0
278.86,-76.66,0
278.99,-76.26,0
279.12,-76,0
279.39,-75.47,0
279.65,-74.94,0
279.92,-74.54,0
279.92,-74.41,0
279.92,-74.28,0
280.18,-73.62,0
280.31,-73.62,0
280.31,-73.22,0
280.45,-73.09,0
280.71,-72.16,0
280.84,-72.03,0
280.98,-71.63,0
281.11,-71.63,0
281.24,-71.24,0
281.5,-70.84,0
281.64,-70.71,0
281.77,-70.18,0
281.9,-69.78,0
282.03,-69.39,0
282.3,-68.72,0
282.3,-68.59,0
282.43,-68.19,0
282.43,-67.67,0
282.7,-67.14,0
282.7,-67,0
282.83,-66.87,0
283.09,-66.34,0
283.09,-66.21,0
283.22,-65.81,0
283.49,-65.42,0
283.62,-65.15,0
283.62,-65.02,0
283.75,-64.62,0
283.89,-64.49,0
283.89,-63.96,0
283.89,-62.9,0
284.02,-62.24,0
284.02,-61.98,0
284.15,-61.84,0
284.28,-61.32,0
284.55,-60.79,0
284.55,-60.65,0
284.68,-60.65,0
284.94,-60.26,0
285.08,-59.86,0
285.47,-59.33,0
285.87,-58.54,0
286,-58.4,0
286.27,-57.74,0
286.93,-56.95,0
287.06,-56.55,0
287.19,-56.42,0
287.46,-55.89,0
287.59,-55.76,0
287.85,-55.23,0
288.12,-54.83,0
288.25,-54.44,0
288.38,-54.3,0
288.52,-54.04,0
288.52,-53.91,0
288.78,-53.64,0
289.18,-53.25,0
289.18,-53.11,0
289.57,-52.58,0
289.84,-52.19,0
289.97,-52.05,0
290.1,-51.92,0
290.37,-51.66,0
290.5,-51.39,0
290.77,-51,0
290.9,-51,0
290.9,-50.86,0
291.16,-50.6,0
291.16,-50.47,0
291.29,-50.2,0
291.43,-50.07,0
291.69,-49.67,0
291.69,-49.54,0
291.96,-49.28,0
292.09,-49.01,0
292.22,-48.75,0
292.35,-48.22,0
292.49,-47.82,0
292.62,-47.69,0
292.62,-47.29,0
293.01,-46.76,0
293.01,-46.5,0
293.15,-46.1,0
293.41,-45.97,0
293.41,-45.84,0
293.54,-45.57,0
293.54,-45.44,0
293.68,-45.18,0
293.94,-44.78,0
294.21,-44.25,0
294.21,-44.12,0
294.34,-43.99,0
294.47,-43.85,0
294.6,-43.59,0
295,-43.06,0
295,-42.93,0
295.66,-42.13,0
295.79,-42,0
295.92,-41.87,0
295.92,-41.74,0
296.19,-41.21,0
296.59,-40.41,0
296.98,-39.75,0
296.98,-39.62,0
297.12,-39.49,0
297.25,-39.22,0
297.38,-39.09,0
297.51,-39.09,0
297.51,-38.96,0
297.78,-38.69,0
297.91,-38.56,0
298.04,-38.56,0
298.17,-38.3,0
299.36,-37.24,0
299.23,-37.24,0
299.23,-37.11,0
299.36,-36.44,0
299.5,-36.31,0
299.63,-36.05,0
299.63,-35.92,0
299.89,-35.52,0
300.16,-35.39,0
300.42,-34.99,0
300.56,-34.86,0
300.56,-34.72,0
300.82,-34.33,0
300.82,-34.2,0
300.95,-34.2,0
301.08,-34.06,0
301.22,-33.93,0
301.22,-33.8,0
301.35,-33.67,0
301.48,-33.53,0
301.48,-33.27,0
301.75,-32.87,0
301.75,-32.74,0
302.14,-31.95,0
302.27,-31.55,0
302.27,-31.42,0
302.27,-31.29,0
302.54,-30.89,0
302.67,-30.89,0
302.67,-30.76,0
302.67,-30.36,0
302.8,-30.36,0
302.8,-30.23,0
302.8,-30.09,0
303.07,-29.96,0
303.07,-29.83,0
303.2,-29.57,0
303.2,-29.43,0
303.47,-29.3,0
303.47,-29.17,0
303.6,-29.04,0
303.86,-28.37,0
303.99,-27.98,0
304.13,-27.85,0
304.39,-27.32,0
304.66,-27.05,0
304.66,-26.92,0
304.92,-26.65,0
305.05,-26.26,0
305.19,-26.13,0
305.19,-25.99,0
305.32,-25.86,0
305.45,-25.6,0
305.58,-25.46,0
305.85,-25.07,0
305.98,-24.8,0
306.11,-24.67,0
306.24,-24.27,0
306.24,-24.14,0
306.38,-23.88,0
306.38,-23.74,0
306.51,-23.74,0
306.51,-23.61,0
306.64,-23.35,0
307.04,-22.95,0
307.17,-22.42,0
307.3,-22.29,0
307.57,-21.76,0
307.7,-21.5,0
307.83,-21.5,0
307.96,-21.23,0
308.1,-20.97,0
308.49,-20.57,0
308.62,-20.44,0
308.76,-20.17,0
308.76,-20.04,0
308.89,-19.78,0
308.89,-19.64,0
309.15,-19.25,0
309.29,-18.98,0
309.29,-18.72,0
309.42,-18.72,0
309.42,-18.45,0
309.55,-18.32,0
309.55,-18.19,0
309.55,-17.92,0
309.55,-17.79,0
309.42,-17.66,0
309.42,-17.53,0
309.42,-17.13,0
309.55,-16.87,0
309.68,-16.6,0
309.82,-16.2,0
309.95,-16.2,0
310.08,-15.94,0
310.21,-15.81,0
310.21,-15.67,0
310.48,-15.28,0
310.74,-14.75,0
310.74,-14.48,0
311.01,-14.35,0
311.4,-14.22,0
311.93,-13.95,0
312.06,-13.82,0
312.33,-13.56,0
312.46,-13.43,0
312.59,-13.43,0
312.86,-13.16,0
312.86,-13.03,0
312.99,-12.76,0
313.12,-12.37,0
313.39,-11.71,0
313.52,-11.31,0
313.65,-11.04,0
313.65,-10.91,0
314.05,-10.38,0
314.18,-10.25,0
314.18,-9.99,0
314.31,-9.59,0
314.58,-9.19,0
314.58,-8.8,0
314.58,-8.66,0
314.84,-8.27,0
314.84,-8.13,0
315.11,-7.34,0
315.24,-7.21,0
315.24,-7.08,0
315.5,-6.15,0
315.77,-5.36,0
315.9,-5.22,0
316.43,-4.43,0
316.83,-3.77,0
317.09,-3.5,0
317.36,-3.24,0
317.36,-3.11,0
317.62,-2.84,0
318.15,-2.18,0
318.28,-2.05,0
318.55,-1.65,0
318.81,-1.12,0
319.08,-0.73,0
319.34,-0.59,0
319.61,-0.06,0
319.74,0.07,0
319.74,0.2,0
320.13,0.86,0
320.4,1.26,0
320.66,1.66,0
321.19,2.32,0
321.46,2.58,0
321.72,2.98,0
322.12,3.64,0
322.38,4.04,0
322.78,4.57,0
322.91,4.7,0
323.04,5.1,0
323.31,6.15,0
323.31,6.42,0
323.44,6.68,0
323.57,6.95,0
323.57,7.08,0
323.84,7.48,0
323.84,7.61,0
324.1,7.87,0
324.24,8.27,0
324.37,8.4,0
324.63,8.8,0
324.63,8.93,0
324.9,9.33,0
325.16,9.73,0
325.29,9.99,0
325.43,10.39,0
325.69,11.05,0
326.09,11.31,0
326.62,12.24,0
326.88,12.5,0
327.28,12.77,0
327.41,12.9,0
327.94,13.43,0
328.47,14.09,0
328.6,14.49,0
328.87,15.15,0
329,15.41,0
329.26,15.94,0
329.53,16.21,0
330.45,16.87,0
330.59,17,0
330.85,17.13,0
330.98,17.27,0
331.11,17.4,0
331.64,18.32,0
332.31,18.99,0
332.31,19.12,0
332.44,19.25,0
332.44,19.38,0
332.57,19.65,0
332.7,19.91,0
332.7,20.04,0
332.7,20.18,0
332.7,20.31,0
332.7,20.44,0
332.97,20.97,0
333.1,21.63,0
333.36,22.29,0
333.5,22.56,0
333.76,22.95,0
333.76,23.22,0
333.89,23.62,0
334.02,23.75,0
334.42,24.54,0
334.55,24.94,0
334.95,25.47,0
335.22,25.87,0
335.22,26,0
335.35,26.13,0
335.61,26.53,0
335.61,26.79,0
335.74,27.06,0
335.88,27.45,0
336.14,27.85,0
336.41,28.38,0
336.67,28.78,0
336.94,29.3,0
337.2,29.7,0
337.46,30.1,0
337.86,30.63,0
337.99,30.89,0
338.13,31.02,0
338.26,31.42,0
338.39,31.55,0
338.52,31.82,0
338.66,32.08,0
338.79,32.35,0
338.92,32.48,0
339.18,32.74,0
339.32,33.14,0
339.58,33.54,0
339.71,33.8,0
339.85,34.07,0
339.98,34.2,0
339.98,34.6,0
340.24,35.52,0
340.37,35.92,0
340.64,36.45,0
340.77,36.85,0
341.04,37.11,0
341.04,37.37,0
341.17,37.51,0
341.57,38.17,0
341.7,38.17,0
341.7,38.57,0
342.09,39.23,0
342.23,39.36,0
342.62,40.42,0
342.89,41.08,0
343.02,41.21,0
343.29,41.48,0
343.55,42,0
343.95,42.67,0
344.21,42.93,0
344.21,43.06,0
344.34,43.59,0
344.48,43.99,0
344.74,44.39,0
344.87,44.65,0
345.01,44.92,0
345.14,45.05,0
345.14,45.31,0
345.53,45.71,0
345.53,45.84,0
345.67,45.84,0
345.8,46.11,0
345.8,46.24,0
345.93,46.5,0
345.93,46.63,0
346.06,46.63,0
346.2,47.16,0
346.33,47.43,0
346.33,47.56,0
346.33,47.69,0
346.46,47.83,0
346.46,47.96,0
346.72,48.22,0
346.86,48.62,0
346.99,48.88,0
347.12,49.02,0
347.25,49.28,0
347.39,49.55,0
347.65,50.07,0
347.92,50.34,0
348.18,50.74,0
348.18,50.87,0
348.31,51.13,0
348.71,51.53,0
348.97,51.79,0
349.11,51.93,0
349.37,52.32,0
349.5,52.59,0
349.64,52.72,0
349.77,52.85,0
349.9,52.98,0
350.16,53.25,0
350.43,53.51,0
350.69,53.65,0
350.96,53.78,0
351.09,53.91,0
351.22,54.04,0
351.49,54.31,0
351.75,54.57,0
352.02,54.84,0
352.28,55.1,0
352.41,55.37,0
352.68,55.5,0
352.68,55.76,0
352.81,55.9,0
352.94,56.03,0
353.07,56.29,0
353.34,56.56,0
353.47,56.82,0
353.74,56.95,0
354,57.35,0
354.13,57.62,0
354.66,58.14,0
354.79,58.28,0
354.79,58.41,0
354.93,58.67,0
354.93,58.81,0
355.06,58.94,0
355.19,59.07,0
355.46,59.6,0
355.59,60,0
355.72,60.13,0
355.72,60.26,0
355.85,60.39,0
355.99,60.66,0
356.25,60.92,0
356.38,61.19,0
356.38,61.32,0
356.65,62.11,0
356.91,62.51,0
356.91,62.77,0
356.91,62.91,0
357.04,63.04,0
357.18,63.57,0
357.31,63.7,0
357.44,63.7,0
357.71,64.23,0
357.71,64.36,0
358.1,64.76,0
358.1,64.89,0
358.23,65.16,0
358.23,65.29,0
358.37,65.55,0
358.37,65.68,0
358.63,66.08,0
358.76,66.21,0
358.76,66.35,0
358.9,66.48,0
359.03,66.61,0
359.16,66.88,0
359.29,67.01,0
359.56,67.54,0
359.69,67.67,0
359.82,67.93,0
359.82,68.07,0
360.09,68.33,0
360.22,68.46,0
360.22,68.73,0
360.35,68.86,0
360.48,69.26,0
360.62,69.79,0
360.62,70.05,0
360.75,70.18,0
360.75,70.45,0
361.01,70.98,0
361.14,71.24,0
361.14,71.37,0
361.41,71.9,0
361.54,72.17,0
361.67,72.3,0
361.81,72.7,0
361.94,73.09,0
362.07,73.49,0
362.2,73.62,0
362.2,73.75,0
362.34,73.89,0
362.47,74.15,0
362.73,74.55,0
362.86,74.81,0
363.26,75.34,0
363.39,75.74,0
363.53,76,0
363.53,76.14,0
363.66,76.4,0
363.92,76.8,0
364.06,77.19,0
364.45,77.99,0
364.72,78.65,0
364.85,78.65,0
364.85,78.91,0
365.11,79.18,0
365.25,79.44,0
365.38,79.71,0
365.64,80.37,0
365.77,80.5,0
365.91,80.63,0
365.91,81.03,0
366.04,81.16,0
366.04,81.3,0
366.04,81.43,0
366.04,81.56,0
366.04,81.69,0
366.04,81.82,0
366.04,82.22,0
365.91,82.49,0
365.91,82.62,0
365.91,82.75,0
365.91,83.02,0
365.91,83.15,0
365.91,83.41,0
365.91,83.54,0
365.91,83.81,0
365.91,83.94,0
365.91,84.07,0
365.91,84.34,0
366.04,84.6,0
366.04,85,0
366.04,85.13,0
366.3,85.4,0
366.3,85.53,0
366.44,85.66,0
366.97,86.19,0
367.1,86.45,0
367.36,86.85,0
367.63,87.78,0
367.76,87.91,0
367.76,88.17,0
368.02,88.44,0
368.29,88.84,0
368.42,88.97,0
368.55,89.23,0
368.55,89.5,0
368.69,89.63,0
368.95,90.03,0
369.08,90.42,0
369.21,90.82,0
369.35,91.48,0
369.61,92.14,0
369.74,92.54,0
369.88,92.67,0
370.01,92.8,0
370.14,92.94,0
370.14,93.07,0
370.27,93.33,0
370.54,93.86,0
370.54,94.66,0
370.54,95.58,0
370.54,95.85,0
370.54,95.98,0
370.67,96.11,0
370.8,96.38,0
370.93,96.51,0
371.07,96.77,0
371.2,96.91,0
371.33,96.91,0
371.46,97.17,0
371.6,97.43,0
371.86,97.57,0
371.99,97.83,0
372.26,97.96,0
372.52,98.36,0
372.79,98.76,0
373.18,99.15,0
373.32,99.42,0
373.58,99.82,0
373.84,100.21,0
374.11,100.48,0
374.64,101.01,0
374.9,101.27,0
375.04,101.8,0
375.04,101.93,0
375.3,102.33,0
375.56,102.73,0
375.7,102.99,0
375.83,103.26,0
375.83,103.39,0
375.96,103.65,0
376.09,103.92,0
376.36,104.58,0
376.49,104.98,0
376.62,105.11,0
376.76,105.37,0
377.95,106.7,0
377.95,106.96,0
378.21,107.49,0
378.34,107.62,0
378.47,107.75,0
378.74,108.02,0
379,108.28,0
379,108.42,0
379.14,108.68,0
379.14,108.94,0
379.27,108.94,0
379.53,109.34,0
379.67,109.61,0
379.8,109.61,0
379.8,109.87,0
379.93,110.13,0
380.06,110.27,0
380.06,110.4,0
380.33,110.66,0
380.46,111.06,0
380.59,111.19,0
380.72,111.33,0
380.86,111.46,0
380.99,111.59,0
381.12,111.85,0
381.52,112.38,0
381.52,112.65,0
381.65,112.65,0
381.78,112.78,0
381.78,112.91,0
382.18,113.31,0
382.58,113.97,0
382.71,114.1,0
382.97,115.03,0
382.97,115.16,0
383.11,115.29,0
383.5,115.43,0
383.63,115.43,0
383.63,115.56,0
383.77,115.82,0
384.43,116.48,0
384.43,116.62,0
384.56,116.75,0
384.56,116.88,0
384.82,117.28,0
384.96,117.68,0
385.09,117.81,0
385.49,118.6,0
385.62,118.87,0
385.62,119,0
385.75,119.13,0
386.02,119.53,0
386.15,119.66,0
386.15,119.79,0
386.28,120.59,0
386.41,120.85,0
386.41,120.98,0
386.81,122.7,0
386.94,122.84,0
387.07,122.84,0
387.47,123.23,0
387.6,123.36,0
387.74,123.5,0
387.87,123.76,0
388,123.76,0
388.13,123.89,0
388.26,124.03,0
388.53,124.29,0
388.79,124.55,0
388.93,124.55,0
389.06,124.69,0
389.19,124.82,0
389.46,124.95,0
389.85,125.35,0
389.85,125.48,0
390.12,125.88,0
390.38,126.41,0
390.51,126.54,0
390.65,126.94,0
390.78,127.33,0
391.04,127.47,0
391.17,127.73,0
391.17,127.99,0
391.44,128.13,0
391.84,128.66,0
391.84,128.79,0
391.97,128.92,0
392.23,129.19,0
392.37,129.45,0
392.37,129.58,0
392.37,129.85,0
392.5,130.24,0
392.63,130.38,0
392.76,130.51,0
392.76,130.64,0
392.76,130.77,0
392.89,130.9,0
392.89,131.04,0
392.89,131.17,0
393.03,131.43,0
393.03,131.57,0
393.16,131.83,0
393.42,132.23,0
393.42,132.76,0
393.56,132.89,0
393.69,133.02,0
393.69,133.29,0
393.69,133.42,0
393.69,133.95,0
393.82,134.08,0
393.82,134.21,0
393.82,134.34,0
393.95,134.61,0
393.95,134.87,0
393.95,135.01,0
394.09,135.14,0
394.09,135.54,0
394.22,135.54,0
394.35,135.8,0
394.35,135.93,0
394.35,136.06,0
394.48,136.33,0
394.61,136.59,0
394.88,137.25,0
395.01,137.39,0
395.01,137.52,0
395.14,137.52,0
395.14,137.65,0
395.28,137.92,0
395.28,138.05,0
395.28,138.45,0
395.54,138.97,0
395.67,139.24,0
395.81,139.64,0
396.07,140.03,0
396.33,140.56,0
396.47,140.83,0
396.6,141.09,0
396.6,141.22,0
396.73,141.36,0
397,141.89,0
397.13,142.02,0
397.13,142.28,0
397.53,142.94,0
397.66,143.21,0
397.79,143.34,0
397.92,143.6,0
398.05,143.87,0
398.19,144.13,0
398.19,144.4,0
398.45,144.93,0
398.58,145.32,0
398.85,145.46,0
398.85,145.59,0
398.98,145.72,0
399.38,145.99,0
399.51,146.12,0
399.64,146.25,0
399.77,146.25,0
400.04,146.65,0
400.17,146.78,0
400.17,147.04,0
400.3,147.04,0
400.7,147.71,0
400.83,147.97,0
401.1,148.37,0
401.23,148.63,0
401.36,148.63,0
401.36,148.9,0
401.76,149.56,0
401.89,150.22,0
402.16,150.48,0
402.29,150.88,0
402.42,150.88,0
402.68,151.54,0
402.68,151.67,0
402.95,151.94,0
403.08,152.07,0
403.08,152.2,0
403.21,152.34,0
403.61,152.6,0
403.88,152.87,0
404.01,153,0
404.4,153.13,0
404.67,153.53,0
404.8,153.53,0
404.93,153.79,0
405.07,154.19,0
405.2,154.32,0
405.33,154.32,0
405.46,154.45,0
405.73,154.59,0
405.99,154.85,0
406.12,154.98,0
406.12,155.25,0
406.26,155.25,0
406.26,155.38,0
406.26,155.51,0
406.26,155.64,0
406.39,155.78,0
406.39,155.91,0
406.39,156.17,0
406.26,156.44,0
406.26,156.57,0
406.12,156.83,0
406.12,156.97,0
406.12,157.36,0
406.12,157.63,0
406.12,157.89,0
406.12,158.16,0
406.26,158.16,0
406.52,158.55,0
406.79,158.95,0
406.92,158.95,0
407.05,159.22,0
407.18,159.35,0
407.45,159.61,0
407.71,159.74,0
407.71,159.88,0
407.84,160.01,0
407.98,160.01,0
408.24,160.14,0
408.64,160.14,0
408.77,160.27,0
409.03,160.27,0
409.3,160.41,0
409.7,160.67,0
409.83,160.8,0
409.83,161.07,0
409.96,161.2,0
409.96,161.33,0
409.96,161.46,0
409.96,161.86,0
409.83,162.39,0
409.7,162.79,0
409.7,162.92,0
409.7,163.05,0
409.7,163.45,0
409.7,163.85,0
409.7,164.11,0
409.7,164.24,0
409.7,164.37,0
409.83,164.51,0
409.83,164.64,0
409.83,164.77,0
409.83,164.9,0
409.83,165.04,0
409.83,165.7,0
409.83,165.83,0
409.83,166.09,0
409.96,166.36,0
410.09,166.49,0
410.09,166.62,0
410.23,166.62,0
410.36,167.15,0
410.36,167.29,0
410.49,167.42,0
410.75,167.81,0
411.02,168.08,0
411.15,168.61,0
411.42,169.53,0
411.42,169.67,0
411.55,169.93,0
411.68,170.72,0
411.81,170.86,0
411.94,171.12,0
412.08,171.12,0
412.21,171.65,0
412.34,171.78,0
412.47,171.92,0
412.61,172.05,0
412.87,172.05,0
413.14,172.05,0
413.4,172.05,0
413.8,171.78,0
414.19,171.52,0
414.46,171.39,0
414.59,171.39,0
414.99,171.52,0
414.99,171.65,0
415.25,171.92,0
415.38,172.05,0
415.65,172.31,0
415.91,172.71,0
416.18,173.11,0
416.44,173.64,0
416.44,173.77,0
416.84,174.69,0
416.97,174.96,0
417.1,175.09,0
417.24,175.62,0
417.37,175.75,0
417.5,176.02,0
417.63,176.15,0
418.03,176.94,0
418.16,177.07,0
418.29,177.6,0
418.56,178,0
418.69,178.53,0
418.96,178.93,0
418.96,179.85,0
418.96,179.99,0
418.96,180.12,0
418.82,180.78,0
418.56,181.18,0
418.56,181.97,0
418.56,182.5,0
418.43,182.63,0
418.43,182.76,0
418.43,183.03,0
418.43,183.16,0
418.43,183.29,0
418.43,183.56,0
418.43,184.09,0
418.56,184.22,0
418.69,184.48,0
418.82,184.75,0
418.96,184.88,0
419.49,184.88,0
419.62,184.88,0
419.88,184.88,0
420.01,184.88,0
420.15,184.88,0
420.28,185.01,0
420.41,185.14,0
420.54,185.28,0
420.68,185.28,0
421.07,185.94,0
421.34,186.34,0
421.6,186.6,0
421.73,187.13,0
421.87,187.39,0
422,187.53,0
422,187.66,0
422.13,188.05,0
422.4,188.72,0
422.53,188.85,0
422.66,189.11,0
422.79,189.51,0
422.93,189.91,0
423.19,190.3,0
423.32,190.57,0
423.32,190.83,0
423.45,191.1,0
423.45,191.23,0
423.72,191.76,0
423.72,191.89,0
424.12,192.69,0
424.25,192.95,0
424.78,193.48,0
425.17,194.14,0
425.31,194.67,0
425.44,194.67,0
426.23,195.86,0
426.23,195.99,0
426.36,196.39,0
426.5,196.52,0
426.63,196.92,0
426.76,197.05,0
426.76,197.32,0
427.16,197.71,0
427.16,197.84,0
427.16,197.98,0
427.29,197.98,0
427.56,198.37,0
427.69,198.51,0
427.82,198.51,0
427.82,198.77,0
428.08,199.56,0
428.22,199.7,0
428.75,200.75,0
428.75,200.89,0
428.88,201.55,0
428.88,201.68,0
429.14,201.95,0
429.14,202.08,0
429.28,202.08,0
429.28,202.21,0
429.54,202.47,0
429.67,202.61,0
429.8,202.87,0
429.94,202.87,0
430.2,203.27,0
430.47,203.67,0
430.73,203.8,0
430.99,204.06,0
431.13,204.19,0
431.26,204.19,0
431.26,204.33,0
431.26,204.46,0
431.66,204.86,0
431.92,205.12,0
431.92,205.65,0
432.05,205.65,0
432.19,205.91,0
432.32,206.84,0
432.58,207.5,0
432.58,207.77,0
432.58,208.43,0
432.58,208.82,0
432.58,209.35,0
432.58,209.62,0
432.58,209.88,0
432.58,211.47,0
432.58,211.6,0
432.58,211.74,0
432.58,212,0
432.58,212.4,0
432.58,212.66,0
432.58,212.79,0
432.71,213.45,0
432.71,213.72,0
432.71,213.85,0
432.85,213.85,0
432.98,214.38,0
433.11,214.38,0
433.11,214.78,0
433.11,214.91,0
433.38,215.31,0
433.38,215.84,0
433.51,216.1,0
433.64,216.76,0
433.77,217.03,0
433.91,217.16,0
433.91,217.29,0
434.04,217.42,0
434.43,217.69,0
434.83,217.95,0
434.96,218.09,0
435.1,218.22,0
435.23,218.22,0
435.36,218.22,0
435.63,218.48,0
435.76,218.48,0
436.15,219.01,0
436.42,219.14,0
436.42,219.28,0
436.55,219.41,0
436.68,219.54,0
436.82,219.67,0
436.95,219.94,0
437.08,220.33,0
437.21,220.6,0
437.34,220.86,0
437.48,221,0
437.61,221.39,0
437.61,221.79,0
437.61,222.05,0
437.61,222.19,0
437.61,222.45,0
437.74,222.98,0
438.01,223.38,0
438.01,223.51,0
438.27,223.77,0
438.4,224.04,0
438.54,224.44,0
438.67,225.1,0
438.67,225.49,0
438.67,225.63,0
438.67,225.76,0
438.67,225.89,0
438.8,226.16,0
438.93,226.42,0
438.93,226.55,0
438.93,226.68,0
438.93,226.95,0
438.93,227.08,0
438.93,227.21,0
438.93,227.35,0
438.93,227.48,0
438.93,227.87,0
438.93,228.14,0
439.06,228.14,0
439.2,228.4,0
439.33,228.67,0
439.59,228.8,0
439.59,228.93,0
439.73,229.07,0
439.99,229.33,0
440.12,229.59,0
440.26,229.86,0
440.26,229.99,0
440.52,230.12,0
440.52,230.26,0
440.65,230.52,0
440.65,230.65,0
440.92,231.05,0
441.05,231.45,0
441.18,231.71,0
441.31,232.24,0
441.45,232.77,0
441.58,233.03,0
441.58,233.17,0
441.71,233.3,0
441.84,233.3,0
441.98,233.56,0
442.11,233.7,0
442.24,233.7,0
442.37,233.83,0
442.5,233.83,0
442.9,234.09,0
443.3,234.22,0
443.56,234.49,0
443.69,234.62,0
443.83,234.89,0
444.22,235.81,0
444.36,236.74,0
444.49,236.87,0
444.62,237,0
444.62,237.27,0
